Time,Channel A
(ms),(V)

1.80895999,0.00061037
1.80927999,0.00061037
1.80959999,0.00061037
1.80991999,0.00061037
1.81023999,0.00061037
1.81055999,0.00061037
1.81087999,0.00061037
1.81119999,0.00061037
1.81151999,0.00061037
1.81183999,0.00061037
1.81215999,0.00061037
1.81247999,0.00061037
1.81279999,0.00061037
1.81311999,0.00061037
1.81343999,0.00061037
1.81375999,0.00061037
1.81407999,0.00061037
1.81439999,0.00061037
1.81471999,0.00061037
1.81503999,0.00061037
1.81535999,0.00061037
1.81567999,0.00061037
1.81599999,0.00061037
1.81631999,0.00061037
1.81663999,0.00061037
1.81695999,0.00061037
1.81727999,0.00061037
1.81759999,0.00061037
1.81791999,0.00061037
1.81823999,0.00061037
1.81855999,0.00061037
1.81887999,-0.08850368
1.81919999,0.00061037
1.81951999,0.00061037
1.81983999,0.00061037
1.82015999,0.00061037
1.82047999,0.00061037
1.82079999,0.00061037
1.82111999,0.00061037
1.82143999,0.00061037
1.82175999,0.00061037
1.82207999,0.00061037
1.82239999,0.00061037
1.82271999,0.00061037
1.82303999,0.00061037
1.82335999,0.00061037
1.82367999,0.00061037
1.82399999,0.00061037
1.82431999,0.00061037
1.82463999,0.00061037
1.82495999,0.00061037
1.82527999,0.00061037
1.82559999,0.00061037
1.82591999,0.00061037
1.82623999,0.00061037
1.82655999,0.00061037
1.82687999,0.00061037
1.82719999,0.00061037
1.82751999,0.00061037
1.82783999,0.00061037
1.82815999,0.00061037
1.82847999,0.00061037
1.82879999,0.00061037
1.82911999,0.00061037
1.82943999,0.00061037
1.82975999,0.00061037
1.83007999,0.00061037
1.83039999,0.00061037
1.83071999,0.00061037
1.83103999,0.00061037
1.83135999,0.00061037
1.83167999,0.00061037
1.83199999,0.00061037
1.83231999,0.00061037
1.83263999,0.00061037
1.83295999,0.00061037
1.83327999,0.00061037
1.83359999,0.00061037
1.83391999,0.00061037
1.83423999,0.00061037
1.83455999,0.00061037
1.83487999,0.00061037
1.83519999,0.00061037
1.83551999,0.00061037
1.83583999,0.00061037
1.83615999,0.00061037
1.83647999,0.00061037
1.83679999,0.00061037
1.83711999,0.00061037
1.83743999,0.00061037
1.83775999,0.00061037
1.83807999,0.00061037
1.83839999,0.00061037
1.83871999,0.00061037
1.83903999,0.00061037
1.83935999,0.00061037
1.83967999,0.00061037
1.83999999,0.00061037
1.84031999,0.00061037
1.84063999,0.00061037
1.84095999,0.00061037
1.84127999,0.00061037
1.84159999,0.00061037
1.84191999,0.00061037
1.84223999,0.00061037
1.84255999,0.00061037
1.84287999,0.00061037
1.84319999,0.00061037
1.84351999,0.00061037
1.84383999,0.00061037
1.84415999,0.00061037
1.84447999,-0.08850368
1.84479999,0.00061037
1.84511999,0.00061037
1.84543999,0.00061037
1.84575999,0.00061037
1.84607999,0.00061037
1.84639999,0.00061037
1.84671999,0.00061037
1.84703999,0.00061037
1.84735999,0.00061037
1.84767999,0.00061037
1.84799999,0.00061037
1.84831999,0.00061037
1.84863999,0.00061037
1.84895999,0.00061037
1.84927999,0.00061037
1.84959999,0.00061037
1.84991999,0.00061037
1.85023999,0.00061037
1.85055999,0.00061037
1.85087999,0.00061037
1.85119999,0.00061037
1.85151999,0.00061037
1.85183999,0.00061037
1.85215999,0.00061037
1.85247999,0.00061037
1.85279999,0.00061037
1.85311999,0.00061037
1.85343999,0.00061037
1.85375999,0.00061037
1.85407999,0.00061037
1.85439999,0.00061037
1.85471999,0.00061037
1.85503999,0.00061037
1.85535999,0.00061037
1.85567999,0.00061037
1.85599999,0.00061037
1.85631999,0.00061037
1.85663999,0.00061037
1.85695999,0.00061037
1.85727999,0.00061037
1.85759999,0.00061037
1.85791999,0.00061037
1.85823999,0.00061037
1.85855999,0.00061037
1.85887999,0.00061037
1.85919999,0.00061037
1.85951999,0.00061037
1.85983999,0.00061037
1.86015999,0.00061037
1.86047999,0.00061037
1.86079999,0.00061037
1.86111999,0.00061037
1.86143999,0.00061037
1.86175999,0.00061037
1.86207999,0.00061037
1.86239999,0.00061037
1.86271999,0.00061037
1.86303999,0.00061037
1.86335999,0.00061037
1.86367999,0.00061037
1.86399999,0.00061037
1.86431999,0.00061037
1.86463999,0.00061037
1.86495999,0.00061037
1.86527999,0.00061037
1.86559999,0.00061037
1.86591999,0.00061037
1.86623999,0.00061037
1.86655999,0.00061037
1.86687999,0.00061037
1.86719999,0.00061037
1.86751999,0.00061037
1.86783999,0.00061037
1.86815999,0.00061037
1.86847999,0.00061037
1.86879999,0.00061037
1.86911999,0.00061037
1.86943999,0.00061037
1.86975999,0.00061037
1.87007999,0.00061037
1.87039999,0.00061037
1.87071999,0.00061037
1.87103999,0.00061037
1.87135999,0.00061037
1.87167999,0.00061037
1.87199999,0.00061037
1.87231999,0.00061037
1.87263999,0.00061037
1.87295999,0.00061037
1.87327999,0.00061037
1.87359999,0.00061037
1.87391999,0.00061037
1.87423999,0.00061037
1.87455999,0.00061037
1.87487999,0.00061037
1.87519999,0.00061037
1.87551999,0.00061037
1.87583999,0.00061037
1.87615999,0.00061037
1.87647999,0.00061037
1.87679999,0.00061037
1.87711999,0.00061037
1.87743999,0.00061037
1.87775999,0.00061037
1.87807999,0.00061037
1.87839999,0.00061037
1.87871999,0.00061037
1.87903999,0.00061037
1.87935999,0.00061037
1.87967999,0.00061037
1.87999999,0.00061037
1.88031999,0.00061037
1.88063999,0.00061037
1.88095999,0.00061037
1.88127999,0.00061037
1.88159999,0.00061037
1.88191999,0.00061037
1.88223999,0.00061037
1.88255999,0.00061037
1.88287999,0.00061037
1.88319999,0.00061037
1.88351999,0.00061037
1.88383999,0.00061037
1.88415999,0.00061037
1.88447999,0.00061037
1.88479999,0.00061037
1.88511999,0.00061037
1.88543999,0.00061037
1.88575999,0.00061037
1.88607999,0.00061037
1.88639999,0.00061037
1.88671999,0.00061037
1.88703999,0.00061037
1.88735999,0.00061037
1.88767999,0.00061037
1.88799999,0.00061037
1.88831999,0.00061037
1.88863999,0.00061037
1.88895999,0.00061037
1.88927999,0.00061037
1.88959999,0.00061037
1.88991999,0.00061037
1.89023999,0.00061037
1.89055999,0.00061037
1.89087999,0.00061037
1.89119999,0.00061037
1.89151999,0.00061037
1.89183999,0.00061037
1.89215999,0.00061037
1.89247999,0.00061037
1.89279999,0.00061037
1.89311999,0.00061037
1.89343999,0.00061037
1.89375999,0.00061037
1.89407999,0.00061037
1.89439999,0.00061037
1.89471999,0.00061037
1.89503999,0.00061037
1.89535999,0.00061037
1.89567999,0.00061037
1.89599999,0.00061037
1.89631999,0.00061037
1.89663999,0.00061037
1.89695999,0.00061037
1.89727999,0.00061037
1.89759999,0.00061037
1.89791999,0.00061037
1.89823999,0.00061037
1.89855999,0.00061037
1.89887999,0.00061037
1.89919999,0.00061037
1.89951999,0.00061037
1.89983999,0.00061037
1.90015999,0.00061037
1.90047999,0.00061037
1.90079999,0.00061037
1.90111999,0.00061037
1.90143999,0.00061037
1.90175999,0.00061037
1.90207999,0.00061037
1.90239999,0.00061037
1.90271999,0.00061037
1.90303999,0.00061037
1.90335999,0.00061037
1.90367999,0.00061037
1.90399999,0.00061037
1.90431999,0.00061037
1.90463999,0.00061037
1.90495999,0.00061037
1.90527999,0.00061037
1.90559999,0.00061037
1.90591999,0.00061037
1.90623999,0.00061037
1.90655999,0.00061037
1.90687999,0.00061037
1.90719999,0.00061037
1.90751999,0.00061037
1.90783999,0.00061037
1.90815999,0.00061037
1.90847999,0.00061037
1.90879999,0.00061037
1.90911999,0.00061037
1.90943999,0.00061037
1.90975999,0.00061037
1.91007999,0.00061037
1.91039999,0.00061037
1.91071999,0.00061037
1.91103999,0.00061037
1.91135999,0.00061037
1.91167999,0.00061037
1.91199999,0.00061037
1.91231999,0.00061037
1.91263999,0.00061037
1.91295999,0.00061037
1.91327999,0.00061037
1.91359999,0.00061037
1.91391999,0.00061037
1.91423999,0.00061037
1.91455999,0.00061037
1.91487999,0.00061037
1.91519999,0.00061037
1.91551999,0.00061037
1.91583999,0.00061037
1.91615999,0.00061037
1.91647999,0.00061037
1.91679999,0.00061037
1.91711999,0.00061037
1.91743999,0.00061037
1.91775999,0.00061037
1.91807999,0.00061037
1.91839999,0.00061037
1.91871999,0.00061037
1.91903999,0.00061037
1.91935999,0.00061037
1.91967999,0.00061037
1.91999999,0.00061037
1.92031999,0.00061037
1.92063999,0.00061037
1.92095999,0.00061037
1.92127999,0.00061037
1.92159999,0.00061037
1.92191999,0.00061037
1.92223999,0.00061037
1.92255999,0.00061037
1.92287999,0.00061037
1.92319999,0.00061037
1.92351999,0.00061037
1.92383999,0.00061037
1.92415999,0.00061037
1.92447999,0.00061037
1.92479999,0.00061037
1.92511999,0.00061037
1.92543999,0.00061037
1.92575999,0.00061037
1.92607999,0.00061037
1.92639999,0.00061037
1.92671999,0.00061037
1.92703999,0.00061037
1.92735999,0.00061037
1.92767999,0.00061037
1.92799999,0.08972442
1.92831999,0.00061037
1.92863999,0.00061037
1.92895999,0.00061037
1.92927999,0.00061037
1.92959999,0.00061037
1.92991999,0.00061037
1.93023999,0.00061037
1.93055999,0.00061037
1.93087999,0.00061037
1.93119999,0.00061037
1.93151999,0.00061037
1.93183999,0.00061037
1.93215999,0.00061037
1.93247999,0.00061037
1.93279999,0.00061037
1.93311999,0.00061037
1.93343999,0.00061037
1.93375999,0.00061037
1.93407999,0.00061037
1.93439999,0.00061037
1.93471999,0.00061037
1.93503999,0.00061037
1.93535999,0.00061037
1.93567999,0.00061037
1.93599999,0.00061037
1.93631999,0.00061037
1.93663999,0.00061037
1.93695999,0.00061037
1.93727999,0.00061037
1.93759999,0.00061037
1.93791999,0.00061037
1.93823999,0.00061037
1.93855999,0.00061037
1.93887999,0.00061037
1.93919999,0.00061037
1.93951999,0.00061037
1.93983999,0.00061037
1.94015999,0.00061037
1.94047999,0.00061037
1.94079999,0.00061037
1.94111999,0.00061037
1.94143999,0.00061037
1.94175999,0.00061037
1.94207999,0.00061037
1.94239999,0.00061037
1.94271999,0.00061037
1.94303999,0.00061037
1.94335999,0.00061037
1.94367999,0.00061037
1.94399999,0.00061037
1.94431999,0.00061037
1.94463999,0.00061037
1.94495999,0.00061037
1.94527999,0.00061037
1.94559999,0.00061037
1.94591999,0.00061037
1.94623999,0.00061037
1.94655999,0.00061037
1.94687999,0.00061037
1.94719999,0.00061037
1.94751999,0.00061037
1.94783999,0.00061037
1.94815999,0.00061037
1.94847999,0.00061037
1.94879999,0.00061037
1.94911999,0.00061037
1.94943999,0.00061037
1.94975999,0.00061037
1.95007999,0.00061037
1.95039999,0.00061037
1.95071999,0.00061037
1.95103999,0.00061037
1.95135999,0.00061037
1.95167999,0.00061037
1.95199999,0.00061037
1.95231999,0.00061037
1.95263999,0.00061037
1.95295999,0.00061037
1.95327999,0.00061037
1.95359999,0.00061037
1.95391999,0.00061037
1.95423999,0.00061037
1.95455999,0.00061037
1.95487999,0.00061037
1.95519999,0.00061037
1.95551999,0.00061037
1.95583999,0.00061037
1.95615999,0.00061037
1.95647999,-0.08850368
1.95679999,0.00061037
1.95711999,0.00061037
1.95743999,0.00061037
1.95775999,0.00061037
1.95807999,0.00061037
1.95839999,0.00061037
1.95871999,0.00061037
1.95903999,0.00061037
1.95935999,0.00061037
1.95967999,0.00061037
1.95999999,0.00061037
1.96031999,0.00061037
1.96063999,0.00061037
1.96095999,0.00061037
1.96127999,0.00061037
1.96159999,0.00061037
1.96191999,0.00061037
1.96223999,0.00061037
1.96255999,0.00061037
1.96287999,0.00061037
1.96319999,0.00061037
1.96351999,0.00061037
1.96383999,0.00061037
1.96415999,0.00061037
1.96447999,0.00061037
1.96479999,0.00061037
1.96511999,0.00061037
1.96543999,0.00061037
1.96575999,0.00061037
1.96607999,0.00061037
1.96639999,0.00061037
1.96671999,0.00061037
1.96703999,0.00061037
1.96735999,0.00061037
1.96767999,0.00061037
1.96799999,0.00061037
1.96831999,0.00061037
1.96863999,0.00061037
1.96895999,0.00061037
1.96927999,0.00061037
1.96959999,0.00061037
1.96991999,0.00061037
1.97023999,0.00061037
1.97055999,0.00061037
1.97087999,0.00061037
1.97119999,0.00061037
1.97151999,0.00061037
1.97183999,0.00061037
1.97215999,0.00061037
1.97247999,0.00061037
1.97279999,0.00061037
1.97311999,0.00061037
1.97343999,0.00061037
1.97375999,0.00061037
1.97407999,0.00061037
1.97439999,0.00061037
1.97471999,0.00061037
1.97503999,0.00061037
1.97535999,0.00061037
1.97567999,0.00061037
1.97599999,0.00061037
1.97631999,0.00061037
1.97663999,0.00061037
1.97695999,0.00061037
1.97727999,0.00061037
1.97759999,0.00061037
1.97791999,0.00061037
1.97823999,0.00061037
1.97855999,0.00061037
1.97887999,0.00061037
1.97919999,0.00061037
1.97951999,0.00061037
1.97983999,0.00061037
1.98015999,0.00061037
1.98047999,0.00061037
1.98079999,0.00061037
1.98111999,0.00061037
1.98143999,0.00061037
1.98175999,0.00061037
1.98207999,0.00061037
1.98239999,0.00061037
1.98271999,0.00061037
1.98303999,0.00061037
1.98335999,0.00061037
1.98367999,0.00061037
1.98399999,0.00061037
1.98431999,0.00061037
1.98463999,0.00061037
1.98495999,0.00061037
1.98527999,0.00061037
1.98559999,0.00061037
1.98591999,0.00061037
1.98623999,0.00061037
1.98655999,0.00061037
1.98687999,0.00061037
1.98719999,0.00061037
1.98751999,0.00061037
1.98783999,0.00061037
1.98815999,0.00061037
1.98847999,0.00061037
1.98879999,0.00061037
1.98911999,0.00061037
1.98943999,0.00061037
1.98975999,0.00061037
1.99007999,0.00061037
1.99039999,0.00061037
1.99071999,0.00061037
1.99103999,0.00061037
1.99135999,0.00061037
1.99167999,0.00061037
1.99199999,0.00061037
1.99231999,0.00061037
1.99263999,0.00061037
1.99295999,0.00061037
1.99327999,0.00061037
1.99359999,0.00061037
1.99391999,0.00061037
1.99423999,0.00061037
1.99455999,0.00061037
1.99487999,0.00061037
1.99519999,0.00061037
1.99551999,0.00061037
1.99583999,0.00061037
1.99615999,0.00061037
1.99647999,0.00061037
1.99679999,0.00061037
1.99711999,0.00061037
1.99743999,0.00061037
1.99775999,0.00061037
1.99807999,0.00061037
1.99839999,0.00061037
1.99871999,0.00061037
1.99903999,0.00061037
1.99935999,0.00061037
1.99967999,0.00061037
1.99999999,0.00061037
2.00031999,0.00061037
2.00063999,0.00061037
2.00095999,0.00061037
2.00127999,0.00061037
