Time,Channel A
1.03263999,-1.42521400
1.03295999,-1.42521400
1.03327999,-1.42521400
1.03359999,-1.42521400
1.03391999,-1.42521400
1.03423999,-1.42521400
1.03455999,-1.42521400
1.03487999,-1.51432800
1.03519999,-1.42521400
1.03551999,-1.42521400
1.03583999,-1.42521400
1.03615999,-1.42521400
1.03647999,-1.42521400
1.03679999,-1.42521400
1.03711999,-1.42521400
1.03743999,-1.42521400
1.03775999,-1.42521400
1.03807999,-1.42521400
1.03839999,-1.51432800
1.03871999,-1.42521400
1.03903999,-1.42521400
1.03935999,-1.42521400
1.03967999,-1.42521400
1.03999999,-1.42521400
1.04031999,-1.51432800
1.04063999,-1.42521400
1.04095999,-1.42521400
1.04127999,-1.42521400
1.04159999,-1.42521400
1.04191999,-1.51432800
1.04223999,-1.42521400
1.04255999,-1.42521400
1.04287999,-1.42521400
1.04319999,-1.42521400
1.04351999,-1.51432800
1.04383999,-1.42521400
1.04415999,-1.42521400
1.04447999,-1.42521400
1.04479999,-1.42521400
1.04511999,-1.42521400
1.04543999,-1.51432800
1.04575999,-1.42521400
1.04607999,-1.42521400
1.04639999,-1.42521400
1.04671999,-1.42521400
1.04703999,-1.42521400
1.04735999,-1.51432800
1.04767999,-1.42521400
1.04799999,-1.51432800
1.04831999,-1.42521400
1.04863999,-1.42521400
1.04895999,-1.42521400
1.04927999,-1.42521400
1.04959999,-1.42521400
1.04991999,-1.51432800
1.05023999,-1.51432800
1.05055999,-1.42521400
1.05087999,-1.42521400
1.05119999,-1.42521400
1.05151999,-1.42521400
1.05183999,-1.51432800
1.05215999,-1.51432800
1.05247999,-1.51432800
1.05279999,-1.42521400
1.05311999,-1.51432800
1.05343999,-1.42521400
1.05375999,-1.42521400
1.05407999,-1.42521400
1.05439999,-1.51432800
1.05471999,-1.42521400
1.05503999,-1.51432800
1.05535999,-1.42521400
1.05567999,-1.42521400
1.05599999,-1.42521400
1.05631999,-1.51432800
1.05663999,-1.42521400
1.05695999,-1.42521400
1.05727999,-1.42521400
1.05759999,-1.42521400
1.05791999,-1.51432800
1.05823999,-1.42521400
1.05855999,-1.42521400
1.05887999,-1.42521400
1.05919999,-1.42521400
1.05951999,-1.42521400
1.05983999,-1.42521400
1.06015999,-1.42521400
1.06047999,-1.42521400
1.06079999,-1.42521400
1.06111999,-1.42521400
1.06143999,-1.42521400
1.06175999,-1.42521400
1.06207999,-1.51432800
1.06239999,-1.42521400
1.06271999,-1.42521400
1.06303999,-1.42521400
1.06335999,-1.42521400
1.06367999,-1.51432800
1.06399999,-1.42521400
1.06431999,-1.42521400
1.06463999,-1.42521400
1.06495999,-1.42521400
1.06527999,-1.42521400
1.06559999,-1.42521400
1.06591999,-1.42521400
1.06623999,-1.42521400
1.06655999,-1.42521400
1.06687999,-1.51432800
1.06719999,-1.51432800
1.06751999,-1.42521400
1.06783999,-1.42521400
1.06815999,-1.42521400
1.06847999,-1.42521400
1.06879999,-1.42521400
1.06911999,-1.42521400
1.06943999,-1.42521400
1.06975999,-1.51432800
1.07007999,-1.51432800
1.07039999,-1.42521400
1.07071999,-1.42521400
1.07103999,-1.51432800
1.07135999,-1.42521400
1.07167999,-1.51432800
1.07199999,-1.42521400
1.07231999,-1.42521400
1.07263999,-1.51432800
1.07295999,-1.42521400
1.07327999,-1.42521400
1.07359999,-1.42521400
1.07391999,-1.42521400
1.07423999,-1.42521400
1.07455999,-1.42521400
1.07487999,-1.42521400
1.07519999,-1.42521400
1.07551999,-1.51432800
1.07583999,-1.42521400
1.07615999,-1.42521400
1.07647999,-1.42521400
1.07679999,-1.42521400
1.07711999,-1.42521400
1.07743999,-1.42521400
1.07775999,-1.42521400
1.07807999,-1.42521400
1.07839999,-1.51432800
1.07871999,-1.51432800
1.07903999,-1.42521400
1.07935999,-1.51432800
1.07967999,-1.42521400
1.07999999,-1.42521400
1.08031999,-1.42521400
1.08063999,-1.42521400
1.08095999,-1.42521400
1.08127999,-1.42521400
1.08159999,-1.42521400
1.08191999,-1.42521400
1.08223999,-1.42521400
1.08255999,-1.42521400
1.08287999,-1.42521400
1.08319999,-1.42521400
1.08351999,-1.42521400
1.08383999,-1.42521400
1.08415999,-1.51432800
1.08447999,-1.42521400
1.08479999,-1.42521400
1.08511999,-1.51432800
1.08543999,-1.42521400
1.08575999,-1.51432800
1.08607999,-1.42521400
1.08639999,-1.42521400
1.08671999,-1.42521400
1.08703999,-1.42521400
1.08735999,-1.42521400
1.08767999,-1.42521400
1.08799999,-1.42521400
1.08831999,-1.42521400
1.08863999,-1.42521400
1.08895999,-1.42521400
1.08927999,-1.42521400
1.08959999,-1.42521400
1.08991999,-1.51432800
1.09023999,-1.42521400
1.09055999,-1.42521400
1.09087999,-1.42521400
1.09119999,-1.42521400
1.09151999,-1.42521400
1.09183999,-1.42521400
1.09215999,-1.51432800
1.09247999,-1.42521400
1.09279999,-1.51432800
1.09311999,-1.42521400
1.09343999,-1.42521400
1.09375999,-1.42521400
1.09407999,-1.42521400
1.09439999,-1.42521400
1.09471999,-1.51432800
1.09503999,-1.51432800
1.09535999,-1.51432800
1.09567999,-1.42521400
1.09599999,-1.42521400
1.09631999,-1.42521400
1.09663999,-1.42521400
1.09695999,-1.42521400
1.09727999,-1.51432800
1.09759999,-1.42521400
1.09791999,-1.42521400
1.09823999,-1.42521400
1.09855999,-1.51432800
1.09887999,-1.42521400
1.09919999,-1.42521400
1.09951999,-1.42521400
1.09983999,-1.42521400
1.10015999,-1.42521400
1.10047999,-1.42521400
1.10079999,-1.42521400
1.10111999,-1.51432800
1.10143999,-1.42521400
1.10175999,-1.42521400
1.10207999,-1.42521400
1.10239999,-1.42521400
1.10271999,-1.42521400
1.10303999,-1.51432800
1.10335999,-1.42521400
1.10367999,-1.42521400
1.10399999,-1.51432800
1.10431999,-1.42521400
1.10463999,-1.42521400
1.10495999,-1.51432800
1.10527999,-1.42521400
1.10559999,-1.42521400
1.10591999,-1.42521400
1.10623999,-1.42521400
1.10655999,-1.42521400
1.10687999,-1.42521400
1.10719999,-1.42521400
1.10751999,-1.51432800
1.10783999,-1.51432800
1.10815999,-1.42521400
1.10847999,-1.42521400
1.10879999,-1.42521400
1.10911999,-1.42521400
1.10943999,-1.42521400
1.10975999,-1.42521400
1.11007999,-1.42521400
1.11039999,-1.51432800
1.11071999,-1.42521400
1.11103999,-1.42521400
1.11135999,-1.42521400
1.11167999,-1.42521400
1.11199999,-1.42521400
1.11231999,-1.42521400
1.11263999,-1.42521400
1.11295999,-1.42521400
1.11327999,-1.42521400
1.11359999,-1.42521400
1.11391999,-1.42521400
1.11423999,-1.51432800
1.11455999,-1.51432800
1.11487999,-1.42521400
1.11519999,-1.42521400
1.11551999,-1.42521400
1.11583999,-1.42521400
1.11615999,-1.42521400
1.11647999,-1.42521400
1.11679999,-1.42521400
1.11711999,-1.42521400
1.11743999,-1.42521400
1.11775999,-1.42521400
1.11807999,-1.42521400
1.11839999,-1.42521400
1.11871999,-1.42521400
1.11903999,-1.42521400
1.11935999,-1.42521400
1.11967999,-1.42521400
1.11999999,-1.42521400
1.12031999,-1.42521400
1.12063999,-1.42521400
1.12095999,-1.42521400
1.12127999,-1.42521400
1.12159999,-1.42521400
1.12191999,-1.42521400
1.12223999,-1.42521400
1.12255999,-1.51432800
1.12287999,-1.42521400
1.12319999,-1.42521400
1.12351999,-1.42521400
1.12383999,-1.42521400
1.12415999,-1.42521400
1.12447999,-1.51432800
1.12479999,-1.42521400
1.12511999,-1.42521400
1.12543999,-1.42521400
1.12575999,-1.42521400
1.12607999,-1.42521400
1.12639999,-1.42521400
1.12671999,-1.42521400
1.12703999,-1.42521400
1.12735999,-1.42521400
1.12767999,-1.42521400
1.12799999,-1.42521400
1.12831999,-1.51432800
1.12863999,-1.42521400
1.12895999,-1.42521400
1.12927999,-1.42521400
1.12959999,-1.51432800
1.12991999,-1.42521400
1.13023999,-1.42521400
1.13055999,-1.42521400
1.13087999,-1.42521400
1.13119999,-1.42521400
1.13151999,-1.42521400
1.13183999,-1.42521400
1.13215999,-1.42521400
1.13247999,-1.42521400
1.13279999,-1.42521400
1.13311999,-1.42521400
1.13343999,-1.42521400
1.13375999,-1.42521400
1.13407999,-1.42521400
1.13439999,-1.42521400
1.13471999,-1.42521400
1.13503999,-1.42521400
1.13535999,-1.51432800
1.13567999,-1.42521400
1.13599999,-1.42521400
1.13631999,-1.42521400
1.13663999,-1.42521400
1.13695999,-1.42521400
1.13727999,-1.42521400
1.13759999,-1.42521400
1.13791999,-1.42521400
1.13823999,-1.42521400
1.13855999,-1.42521400
1.13887999,-1.42521400
1.13919999,-1.42521400
1.13951999,-1.42521400
1.13983999,-1.42521400
1.14015999,-1.42521400
1.14047999,-1.42521400
1.14079999,-1.42521400
1.14111999,-1.42521400
1.14143999,-1.42521400
1.14175999,-1.42521400
1.14207999,-1.42521400
1.14239999,-1.42521400
1.14271999,-1.42521400
1.14303999,-1.42521400
1.14335999,-1.42521400
1.14367999,-1.42521400
1.14399999,-1.42521400
1.14431999,-1.42521400
1.14463999,-1.51432800
1.14495999,-1.42521400
1.14527999,-1.42521400
1.14559999,-1.42521400
1.14591999,-1.42521400
1.14623999,-1.42521400
1.14655999,-1.42521400
1.14687999,-1.42521400
1.14719999,-1.42521400
1.14751999,-1.42521400
1.14783999,-1.42521400
1.14815999,-1.42521400
1.14847999,-1.42521400
1.14879999,-1.42521400
1.14911999,-1.42521400
1.14943999,-1.42521400
1.14975999,-1.42521400
1.15007999,-1.42521400
1.15039999,-1.42521400
1.15071999,-1.42521400
1.15103999,-1.42521400
1.15135999,-1.42521400
1.15167999,-1.42521400
1.15199999,-1.42521400
1.15231999,-1.42521400
1.15263999,-1.42521400
1.15295999,-1.42521400
1.15327999,-1.42521400
1.15359999,-1.42521400
1.15391999,-1.42521400
1.15423999,-1.42521400
1.15455999,-1.42521400
1.15487999,-1.42521400
1.15519999,-1.42521400
1.15551999,-1.42521400
1.15583999,-1.42521400
1.15615999,-1.42521400
1.15647999,-1.42521400
1.15679999,-1.42521400
1.15711999,-1.51432800
1.15743999,-1.42521400
1.15775999,-1.42521400
1.15807999,-1.42521400
1.15839999,-1.42521400
1.15871999,-1.42521400
1.15903999,-1.42521400
1.15935999,-1.42521400
1.15967999,-1.42521400
1.15999999,-1.42521400
1.16031999,-1.42521400
1.16063999,-1.42521400
1.16095999,-1.42521400
1.16127999,-1.42521400
1.16159999,-1.42521400
1.16191999,-1.42521400
1.16223999,-1.42521400
1.16255999,-1.42521400
1.16287999,-1.42521400
1.16319999,-1.42521400
1.16351999,-1.42521400
1.16383999,-1.42521400
1.16415999,-1.42521400
1.16447999,-1.42521400
1.16479999,-1.51432800
1.16511999,-1.42521400
1.16543999,-1.42521400
1.16575999,-1.42521400
1.16607999,-1.42521400
1.16639999,-1.42521400
1.16671999,-1.42521400
1.16703999,-1.42521400
1.16735999,-1.42521400
1.16767999,-1.42521400
1.16799999,-1.42521400
1.16831999,-1.42521400
1.16863999,-1.42521400
1.16895999,-1.42521400
1.16927999,-1.42521400
1.16959999,-1.42521400
1.16991999,-1.42521400
1.17023999,-1.42521400
1.17055999,-1.42521400
1.17087999,-1.42521400
1.17119999,-1.42521400
1.17151999,-1.42521400
1.17183999,-1.42521400
1.17215999,-1.51432800
1.17247999,-1.42521400
1.17279999,-1.51432800
1.17311999,-1.42521400
1.17343999,-1.42521400
1.17375999,-1.42521400
1.17407999,-1.42521400
1.17439999,-1.42521400
1.17471999,-1.42521400
1.17503999,-1.42521400
1.17535999,-1.42521400
1.17567999,-1.42521400
1.17599999,-1.42521400
1.17631999,-1.42521400
1.17663999,-1.42521400
1.17695999,-1.42521400
1.17727999,-1.42521400
1.17759999,-1.51432800
1.17791999,-1.51432800
1.17823999,-1.42521400
1.17855999,-1.42521400
1.17887999,-1.42521400
1.17919999,-1.42521400
1.17951999,-1.42521400
1.17983999,-1.42521400
1.18015999,-1.42521400
1.18047999,-1.42521400
1.18079999,-1.42521400
1.18111999,-1.42521400
1.18143999,-1.42521400
1.18175999,-1.42521400
1.18207999,-1.42521400
1.18239999,-1.42521400
1.18271999,-1.42521400
1.18303999,-1.42521400
1.18335999,-1.42521400
1.18367999,-1.42521400
1.18399999,-1.42521400
1.18431999,-1.42521400
1.18463999,-1.42521400
1.18495999,-1.42521400
1.18527999,-1.42521400
1.18559999,-1.42521400
1.18591999,-1.42521400
1.18623999,-1.42521400
1.18655999,-1.42521400
1.18687999,-1.42521400
1.18719999,-1.42521400
1.18751999,-1.42521400
1.18783999,-1.42521400
1.18815999,-1.42521400
1.18847999,-1.42521400
1.18879999,-1.42521400
1.18911999,-1.42521400
1.18943999,-1.42521400
1.18975999,-1.42521400
1.19007999,-1.42521400
1.19039999,-1.42521400
1.19071999,-1.42521400
1.19103999,-1.42521400
1.19135999,-1.42521400
1.19167999,-1.42521400
1.19199999,-1.42521400
1.19231999,-1.42521400
1.19263999,-1.42521400
1.19295999,-1.42521400
1.19327999,-1.42521400
1.19359999,-1.42521400
1.19391999,-1.42521400
1.19423999,-1.42521400
1.19455999,-1.42521400
1.19487999,-1.51432800
1.19519999,-1.42521400
1.19551999,-1.42521400
1.19583999,-1.42521400
1.19615999,-1.42521400
1.19647999,-1.42521400
1.19679999,-1.42521400
1.19711999,-1.51432800
1.19743999,-1.42521400
1.19775999,-1.51432800
1.19807999,-1.42521400
1.19839999,-1.51432800
1.19871999,-1.42521400
1.19903999,-1.42521400
1.19935999,-1.42521400
1.19967999,-1.42521400
1.19999999,-1.42521400
1.20031999,-1.42521400
1.20063999,-1.42521400
1.20095999,-1.42521400
1.20127999,-1.42521400
1.20159999,-1.42521400
1.20191999,-1.42521400
1.20223999,-1.42521400
1.20255999,-1.42521400
1.20287999,-1.42521400
1.20319999,-1.42521400
1.20351999,-1.42521400
1.20383999,-1.42521400
1.20415999,-1.51432800
1.20447999,-1.42521400
1.20479999,-1.42521400
1.20511999,-1.42521400
1.20543999,-1.42521400
1.20575999,-1.42521400
1.20607999,-1.42521400
1.20639999,-1.42521400
1.20671999,-1.42521400
1.20703999,-1.42521400
1.20735999,-1.42521400
1.20767999,-1.51432800
1.20799999,-1.42521400
1.20831999,-1.42521400
1.20863999,-1.42521400
1.20895999,-1.42521400
1.20927999,-1.42521400
1.20959999,-1.51432800
1.20991999,-1.51432800
1.21023999,-1.42521400
1.21055999,-1.42521400
1.21087999,-1.42521400
1.21119999,-1.42521400
1.21151999,-1.42521400
1.21183999,-1.42521400
1.21215999,-1.42521400
1.21247999,-1.42521400
1.21279999,-1.42521400
1.21311999,-1.51432800
1.21343999,-1.42521400
1.21375999,-1.42521400
1.21407999,-1.42521400
1.21439999,-1.42521400
1.21471999,-1.51432800
1.21503999,-1.42521400
1.21535999,-1.42521400
1.21567999,-1.42521400
1.21599999,-1.42521400
1.21631999,-1.42521400
1.21663999,-1.42521400
1.21695999,-1.42521400
1.21727999,-1.51432800
1.21759999,-1.42521400
1.21791999,-1.42521400
1.21823999,-1.42521400
1.21855999,-1.42521400
1.21887999,-1.42521400
1.21919999,-1.51432800
1.21951999,-1.42521400
1.21983999,-1.42521400
1.22015999,-1.42521400
1.22047999,-1.42521400
1.22079999,-1.42521400
1.22111999,-1.42521400
1.22143999,-1.42521400
1.22175999,-1.51432800
1.22207999,-1.42521400
1.22239999,-1.42521400
1.22271999,-1.42521400
1.22303999,-1.42521400
1.22335999,-1.42521400
1.22367999,-1.42521400
1.22399999,-1.42521400
1.22431999,-1.51432800
1.22463999,-1.42521400
1.22495999,-1.42521400
1.22527999,-1.42521400
1.22559999,-1.42521400
1.22591999,-1.42521400
1.22623999,-1.42521400
1.22655999,-1.42521400
1.22687999,-1.42521400
1.22719999,-1.42521400
1.22751999,-1.42521400
1.22783999,-1.51432800
1.22815999,-1.42521400
1.22847999,-1.42521400
1.22879999,-1.42521400
1.22911999,-1.42521400
1.22943999,-1.51432800
1.22975999,-1.42521400
1.23007999,-1.42521400
1.23039999,-1.42521400
1.23071999,-1.42521400
1.23103999,-1.42521400
1.23135999,-1.42521400
1.23167999,-1.42521400
1.23199999,-1.42521400
1.23231999,-1.42521400
1.23263999,-1.42521400
1.23295999,-1.42521400
1.23327999,-1.42521400
1.23359999,-1.42521400
1.23391999,-1.42521400
1.23423999,-1.42521400
1.23455999,-1.51432800
1.23487999,-1.42521400
1.23519999,-1.42521400
1.23551999,-1.42521400
1.23583999,-1.42521400
1.23615999,-1.42521400
1.23647999,-1.42521400
1.23679999,-1.42521400
1.23711999,-1.42521400
1.23743999,-1.42521400
1.23775999,-1.42521400
1.23807999,-1.42521400
1.23839999,-1.42521400
1.23871999,-1.42521400
1.23903999,-1.51432800
1.23935999,-1.42521400
1.23967999,-1.42521400
1.23999999,-1.42521400
1.24031999,-1.42521400
1.24063999,-1.42521400
1.24095999,-1.42521400
1.24127999,-1.42521400
1.24159999,-1.42521400
1.24191999,-1.51432800
1.24223999,-1.42521400
1.24255999,-1.51432800
1.24287999,-1.51432800
1.24319999,-1.42521400
1.24351999,-1.42521400
1.24383999,-1.42521400
1.24415999,-1.51432800
1.24447999,-1.42521400
1.24479999,-1.42521400
1.24511999,-1.42521400
1.24543999,-1.51432800
1.24575999,-1.51432800
1.24607999,-1.42521400
1.24639999,-1.42521400
1.24671999,-1.42521400
1.24703999,-1.51432800
1.24735999,-1.51432800
1.24767999,-1.42521400
1.24799999,-1.42521400
1.24831999,-1.42521400
1.24863999,-1.42521400
1.24895999,-1.42521400
1.24927999,-1.42521400
1.24959999,-1.42521400
1.24991999,-1.42521400
1.25023999,-1.42521400
1.25055999,-1.42521400
1.25087999,-1.42521400
1.25119999,-1.51432800
1.25151999,-1.51432800
1.25183999,-1.42521400
1.25215999,-1.42521400
1.25247999,-1.42521400
1.25279999,-1.42521400
1.25311999,-1.42521400
1.25343999,-1.51432800
1.25375999,-1.42521400
1.25407999,-1.51432800
1.25439999,-1.42521400
1.25471999,-1.42521400
1.25503999,-1.42521400
1.25535999,-1.42521400
1.25567999,-1.42521400
1.25599999,-1.42521400
1.25631999,-1.42521400
1.25663999,-1.51432800
1.25695999,-1.51432800
1.25727999,-1.42521400
1.25759999,-1.42521400
1.25791999,-1.42521400
1.25823999,-1.42521400
1.25855999,-1.42521400
1.25887999,-1.42521400
1.25919999,-1.51432800
1.25951999,-1.42521400
1.25983999,-1.42521400
1.26015999,-1.42521400
1.26047999,-1.42521400
1.26079999,-1.42521400
1.26111999,-1.42521400
1.26143999,-1.42521400
1.26175999,-1.42521400
1.26207999,-1.42521400
1.26239999,-1.42521400
1.26271999,-1.42521400
1.26303999,-1.42521400
1.26335999,-1.42521400
1.26367999,-1.42521400
1.26399999,-1.42521400
1.26431999,-1.42521400
1.26463999,-1.42521400
1.26495999,-1.42521400
1.26527999,-1.42521400
1.26559999,-1.42521400
1.26591999,-1.42521400
1.26623999,-1.42521400
1.26655999,-1.42521400
1.26687999,-1.51432800
1.26719999,-1.51432800
1.26751999,-1.42521400
1.26783999,-1.42521400
1.26815999,-1.42521400
1.26847999,-1.42521400
1.26879999,-1.51432800
1.26911999,-1.42521400
1.26943999,-1.42521400
1.26975999,-1.42521400
1.27007999,-1.42521400
1.27039999,-1.42521400
1.27071999,-1.42521400
1.27103999,-1.42521400
1.27135999,-1.42521400
1.27167999,-1.42521400
1.27199999,-1.42521400
1.27231999,-1.42521400
1.27263999,-1.42521400
1.27295999,-1.42521400
1.27327999,-1.42521400
1.27359999,-1.42521400
1.27391999,-1.42521400
1.27423999,-1.42521400
1.27455999,-1.42521400
1.27487999,-1.42521400
1.27519999,-1.42521400
1.27551999,-1.42521400
1.27583999,-1.42521400
1.27615999,-1.42521400
1.27647999,-1.42521400
1.27679999,-1.42521400
1.27711999,-1.42521400
1.27743999,-1.42521400
1.27775999,-1.42521400
1.27807999,-1.42521400
1.27839999,-1.42521400
1.27871999,-1.42521400
1.27903999,-1.42521400
1.27935999,-1.42521400
1.27967999,-1.42521400
1.27999999,-1.42521400
1.28031999,-1.42521400
1.28063999,-1.42521400
1.28095999,-1.42521400
1.28127999,-1.42521400
1.28159999,-1.42521400
1.28191999,-1.42521400
1.28223999,-1.42521400
1.28255999,-1.42521400
1.28287999,-1.42521400
1.28319999,-1.42521400
1.28351999,-1.42521400
1.28383999,-1.42521400
1.28415999,-1.42521400
1.28447999,-1.51432800
1.28479999,-1.42521400
1.28511999,-1.42521400
1.28543999,-1.42521400
1.28575999,-1.42521400
1.28607999,-1.42521400
1.28639999,-1.42521400
1.28671999,-1.42521400
1.28703999,-1.42521400
1.28735999,-1.42521400
1.28767999,-1.42521400
1.28799999,-1.42521400
1.28831999,-1.42521400
1.28863999,-1.42521400
1.28895999,-1.42521400
1.28927999,-1.42521400
1.28959999,-1.42521400
1.28991999,-1.42521400
1.29023999,-1.51432800
1.29055999,-1.42521400
1.29087999,-1.51432800
1.29119999,-1.42521400
1.29151999,-1.42521400
1.29183999,-1.42521400
1.29215999,-1.42521400
1.29247999,-1.42521400
1.29279999,-1.42521400
1.29311999,-1.42521400
1.29343999,-1.42521400
1.29375999,-1.42521400
1.29407999,-1.51432800
1.29439999,-1.42521400
1.29471999,-1.42521400
1.29503999,-1.42521400
1.29535999,-1.42521400
1.29567999,-1.42521400
1.29599999,-1.42521400
1.29631999,-1.42521400
1.29663999,-1.42521400
1.29695999,-1.42521400
1.29727999,-1.42521400
1.29759999,-1.42521400
1.29791999,-1.42521400
1.29823999,-1.42521400
1.29855999,-1.42521400
1.29887999,-1.42521400
1.29919999,-1.42521400
1.29951999,-1.42521400
1.29983999,-1.51432800
1.30015999,-1.42521400
1.30047999,-1.42521400
1.30079999,-1.42521400
1.30111999,-1.42521400
1.30143999,-1.42521400
1.30175999,-1.42521400
1.30207999,-1.42521400
1.30239999,-1.42521400
1.30271999,-1.42521400
1.30303999,-1.42521400
1.30335999,-1.42521400
1.30367999,-1.51432800
1.30399999,-1.42521400
1.30431999,-1.42521400
1.30463999,-1.42521400
1.30495999,-1.42521400
1.30527999,-1.42521400
1.30559999,-1.42521400
1.30591999,-1.42521400
1.30623999,-1.42521400
1.30655999,-1.42521400
1.30687999,-1.42521400
1.30719999,-1.42521400
1.30751999,-1.42521400
1.30783999,-1.42521400
1.30815999,-1.42521400
1.30847999,-1.42521400
1.30879999,-1.42521400
1.30911999,-1.42521400
1.30943999,-1.42521400
1.30975999,-1.42521400
1.31007999,-1.42521400
1.31039999,-1.42521400
1.31071999,-1.42521400
1.31103999,-1.42521400
1.31135999,-1.42521400
1.31167999,-1.42521400
1.31199999,-1.42521400
1.31231999,-1.42521400
1.31263999,-1.42521400
1.31295999,-1.42521400
1.31327999,-1.42521400
1.31359999,-1.42521400
1.31391999,-1.42521400
1.31423999,-1.51432800
1.31455999,-1.42521400
1.31487999,-1.42521400
1.31519999,-1.42521400
1.31551999,-1.51432800
1.31583999,-1.42521400
1.31615999,-1.42521400
1.31647999,-1.51432800
1.31679999,-1.42521400
1.31711999,-1.42521400
1.31743999,-1.42521400
1.31775999,-1.42521400
1.31807999,-1.42521400
1.31839999,-1.42521400
1.31871999,-1.42521400
1.31903999,-1.42521400
1.31935999,-1.42521400
1.31967999,-1.42521400
1.31999999,-1.42521400
1.32031999,-1.42521400
1.32063999,-1.42521400
1.32095999,-1.42521400
1.32127999,-1.42521400
1.32159999,-1.42521400
1.32191999,-1.42521400
1.32223999,-1.42521400
1.32255999,-1.42521400
1.32287999,-1.42521400
1.32319999,-1.42521400
1.32351999,-1.42521400
1.32383999,-1.42521400
1.32415999,-1.42521400
1.32447999,-1.42521400
1.32479999,-1.51432800
1.32511999,-1.42521400
1.32543999,-1.42521400
1.32575999,-1.42521400
1.32607999,-1.51432800
1.32639999,-1.42521400
1.32671999,-1.42521400
1.32703999,-1.42521400
1.32735999,-1.42521400
1.32767999,-1.51432800
1.32799999,-1.42521400
1.32831999,-1.42521400
1.32863999,-1.42521400
1.32895999,-1.42521400
1.32927999,-1.42521400
1.32959999,-1.42521400
1.32991999,-1.42521400
1.33023999,-1.42521400
1.33055999,-1.42521400
1.33087999,-1.42521400
1.33119999,-1.42521400
1.33151999,-1.42521400
1.33183999,-1.42521400
1.33215999,-1.42521400
1.33247999,-1.42521400
1.33279999,-1.42521400
1.33311999,-1.51432800
1.33343999,-1.42521400
1.33375999,-1.42521400
1.33407999,-1.42521400
1.33439999,-1.42521400
1.33471999,-1.42521400
1.33503999,-1.42521400
1.33535999,-1.42521400
1.33567999,-1.42521400
1.33599999,-1.42521400
1.33631999,-1.42521400
1.33663999,-1.42521400
1.33695999,-1.42521400
1.33727999,-1.51432800
1.33759999,-1.42521400
1.33791999,-1.42521400
1.33823999,-1.42521400
1.33855999,-1.42521400
1.33887999,-1.42521400
1.33919999,-1.42521400
1.33951999,-1.42521400
1.33983999,-1.42521400
1.34015999,-1.42521400
1.34047999,-1.42521400
1.34079999,-1.42521400
1.34111999,-1.42521400
1.34143999,-1.42521400
1.34175999,-1.42521400
1.34207999,-1.42521400
1.34239999,-1.51432800
1.34271999,-1.42521400
1.34303999,-1.42521400
1.34335999,-1.42521400
1.34367999,-1.42521400
1.34399999,-1.42521400
1.34431999,-1.42521400
1.34463999,-1.42521400
1.34495999,-1.42521400
1.34527999,-1.42521400
1.34559999,-1.42521400
1.34591999,-1.42521400
1.34623999,-1.42521400
1.34655999,-1.42521400
1.34687999,-1.42521400
1.34719999,-1.42521400
1.34751999,-1.51432800
1.34783999,-1.42521400
1.34815999,-1.42521400
1.34847999,-1.42521400
1.34879999,-1.42521400
1.34911999,-1.42521400
1.34943999,-1.51432800
1.34975999,-1.42521400
1.35007999,-1.42521400
1.35039999,-1.42521400
1.35071999,-1.51432800
1.35103999,-1.42521400
1.35135999,-1.42521400
1.35167999,-1.42521400
1.35199999,-1.42521400
1.35231999,-1.42521400
1.35263999,-1.42521400
1.35295999,-1.42521400
1.35327999,-1.42521400
1.35359999,-1.51432800
1.35391999,-1.42521400
1.35423999,-1.42521400
1.35455999,-1.42521400
1.35487999,-1.42521400
1.35519999,-1.42521400
1.35551999,-1.42521400
1.35583999,-1.42521400
1.35615999,-1.42521400
1.35647999,-1.42521400
1.35679999,-1.42521400
1.35711999,-1.42521400
1.35743999,-1.51432800
1.35775999,-1.42521400
1.35807999,-1.42521400
1.35839999,-1.42521400
1.35871999,-1.42521400
1.35903999,-1.42521400
1.35935999,-1.51432800
1.35967999,-1.42521400
1.35999999,-1.42521400
1.36031999,-1.42521400
1.36063999,-1.42521400
1.36095999,-1.51432800
1.36127999,-1.42521400
1.36159999,-1.42521400
1.36191999,-1.42521400
1.36223999,-1.42521400
1.36255999,-1.42521400
1.36287999,-1.42521400
1.36319999,-1.42521400
1.36351999,-1.42521400
1.36383999,-1.42521400
1.36415999,-1.51432800
1.36447999,-1.42521400
1.36479999,-1.42521400
1.36511999,-1.51432800
1.36543999,-1.42521400
1.36575999,-1.51432800
1.36607999,-1.42521400
1.36639999,-1.42521400
1.36671999,-1.42521400
1.36703999,-1.42521400
1.36735999,-1.42521400
1.36767999,-1.42521400
1.36799999,-1.42521400
1.36831999,-1.51432800
1.36863999,-1.42521400
1.36895999,-1.42521400
1.36927999,-1.42521400
1.36959999,-1.42521400
1.36991999,-1.42521400
1.37023999,-1.42521400
1.37055999,-1.42521400
1.37087999,-1.51432800
1.37119999,-1.42521400
1.37151999,-1.42521400
1.37183999,-1.42521400
1.37215999,-1.42521400
1.37247999,-1.42521400
1.37279999,-1.42521400
1.37311999,-1.42521400
1.37343999,-1.42521400
1.37375999,-1.42521400
1.37407999,-1.42521400
1.37439999,-1.42521400
1.37471999,-1.42521400
1.37503999,-1.42521400
1.37535999,-1.42521400
1.37567999,-1.42521400
1.37599999,-1.42521400
1.37631999,-1.42521400
1.37663999,-1.42521400
